"[16, 5, 18, 32, 17, 9, 0, 33, 34, 30, 13, 6, 46, 0, 3, 47, 50, 35, 0, 26, 49, 48, 7, 0, 24, 36, 28, 1, 11, 4, 25, 0, 8, 37, 38, 41, 20, 0, 2, 42, 44, 0, 31, 29, 40, 21, 27, 0, 19, 12, 23, 0, 39, 14, 0, 45, 10, 43, 0, 15, 22, 0, 0, 0, 0]"
"[2, 50, 32, 16, 38, 31, 21, 0, 39, 42, 25, 19, 5, 20, 0, 4, 36, 6, 23, 30, 0, 41, 24, 33, 3, 44, 43, 37, 0, 46, 49, 35, 34, 9, 12, 1, 0, 28, 17, 10, 0, 48, 7, 45, 26, 22, 0, 18, 15, 11, 40, 0, 29, 47, 27, 8, 0, 13, 14, 0, 0, 0, 0, 0, 0]"
"[49, 4, 30, 18, 9, 5, 11, 0, 34, 7, 12, 27, 50, 0, 14, 16, 40, 36, 43, 0, 45, 22, 29, 24, 0, 6, 44, 39, 25, 8, 46, 0, 41, 2, 35, 0, 32, 28, 10, 31, 0, 23, 48, 0, 20, 21, 19, 3, 1, 33, 0, 15, 17, 47, 0, 26, 13, 42, 0, 37, 0, 38, 0, 0, 0]"
"[44, 24, 4, 45, 0, 7, 3, 26, 5, 14, 0, 46, 16, 50, 41, 48, 0, 39, 25, 13, 22, 35, 0, 20, 36, 42, 49, 34, 11, 0, 33, 47, 10, 18, 0, 2, 19, 23, 38, 9, 0, 28, 27, 8, 6, 30, 0, 43, 15, 21, 0, 40, 31, 32, 1, 29, 0, 37, 12, 0, 17, 0, 0, 0, 0]"
"[1, 32, 46, 43, 0, 11, 36, 40, 45, 33, 0, 24, 17, 39, 29, 0, 4, 15, 20, 2, 8, 16, 49, 0, 7, 48, 30, 44, 0, 34, 5, 19, 26, 0, 10, 31, 37, 42, 41, 0, 28, 13, 21, 3, 27, 0, 22, 47, 6, 18, 38, 0, 9, 23, 25, 0, 35, 14, 0, 12, 50, 0, 0, 0, 0]"
"[16, 42, 7, 45, 41, 49, 0, 39, 37, 4, 17, 25, 3, 0, 21, 20, 29, 10, 15, 0, 43, 31, 23, 22, 0, 24, 19, 28, 8, 44, 0, 18, 46, 27, 2, 0, 47, 48, 50, 9, 32, 0, 38, 1, 0, 33, 30, 40, 6, 0, 14, 12, 26, 0, 35, 34, 36, 0, 13, 11, 5, 0, 0, 0, 0]"
"[36, 5, 10, 26, 24, 0, 3, 44, 1, 35, 0, 17, 28, 49, 21, 0, 19, 22, 15, 38, 46, 0, 11, 13, 30, 7, 0, 40, 32, 9, 43, 14, 0, 45, 6, 47, 0, 33, 39, 25, 12, 0, 31, 42, 4, 50, 27, 48, 0, 20, 41, 34, 0, 16, 18, 23, 0, 29, 37, 2, 0, 8, 0, 0, 0]"
"[2, 7, 17, 39, 0, 9, 42, 30, 50, 35, 0, 3, 4, 13, 27, 31, 34, 14, 26, 0, 48, 41, 8, 29, 43, 0, 21, 15, 1, 46, 10, 38, 0, 23, 24, 28, 18, 0, 16, 6, 25, 0, 36, 44, 11, 40, 19, 22, 45, 0, 32, 5, 49, 0, 12, 47, 33, 0, 37, 0, 20, 0, 0, 0, 0]"
"[50, 37, 28, 31, 41, 0, 26, 15, 7, 22, 46, 12, 0, 32, 5, 33, 47, 8, 0, 9, 40, 16, 38, 25, 34, 0, 45, 49, 14, 10, 30, 0, 48, 39, 21, 20, 6, 0, 4, 1, 19, 42, 17, 0, 24, 18, 29, 0, 3, 23, 27, 0, 2, 13, 0, 44, 35, 0, 11, 36, 0, 43, 0, 0, 0]"
"[7, 10, 30, 17, 0, 48, 21, 47, 11, 5, 23, 0, 24, 38, 42, 9, 0, 44, 35, 12, 36, 19, 0, 1, 3, 16, 43, 26, 0, 20, 40, 4, 46, 0, 15, 6, 18, 34, 33, 8, 27, 0, 41, 13, 50, 0, 2, 14, 29, 0, 39, 49, 0, 22, 28, 32, 0, 31, 45, 0, 25, 37, 0, 0, 0]"
"[33, 32, 34, 39, 20, 30, 0, 25, 11, 10, 37, 19, 6, 36, 0, 16, 5, 17, 13, 0, 48, 49, 28, 7, 0, 4, 27, 9, 2, 40, 23, 43, 0, 18, 12, 26, 29, 0, 45, 31, 41, 50, 14, 8, 0, 3, 42, 0, 47, 1, 15, 0, 21, 35, 46, 0, 44, 0, 24, 38, 0, 22, 0, 0, 0]"
"[50, 33, 18, 46, 0, 29, 15, 9, 44, 22, 49, 0, 45, 32, 43, 35, 0, 12, 8, 1, 38, 27, 14, 41, 31, 0, 7, 23, 2, 40, 5, 16, 21, 0, 17, 25, 47, 34, 37, 19, 0, 48, 11, 39, 0, 3, 10, 42, 20, 30, 0, 13, 6, 0, 4, 36, 24, 0, 28, 26, 0, 0, 0, 0, 0]"
"[27, 19, 23, 49, 35, 0, 12, 10, 1, 39, 0, 25, 24, 7, 36, 13, 0, 20, 21, 50, 42, 46, 0, 5, 2, 22, 41, 0, 15, 4, 28, 17, 11, 14, 48, 0, 43, 18, 8, 45, 31, 0, 33, 9, 3, 0, 37, 32, 38, 0, 40, 26, 34, 0, 44, 30, 6, 0, 47, 0, 16, 29, 0, 0, 0]"
"[33, 36, 12, 21, 37, 0, 44, 31, 9, 18, 19, 8, 1, 0, 23, 38, 29, 34, 0, 11, 39, 22, 28, 47, 49, 24, 0, 17, 3, 25, 41, 0, 35, 42, 48, 10, 20, 0, 2, 16, 43, 0, 40, 7, 30, 5, 0, 46, 50, 26, 6, 4, 0, 32, 45, 27, 0, 15, 13, 14, 0, 0, 0, 0, 0]"
"[20, 39, 35, 17, 45, 0, 31, 16, 41, 25, 21, 7, 10, 0, 13, 33, 12, 38, 26, 0, 32, 5, 44, 40, 6, 0, 28, 3, 36, 9, 15, 0, 27, 19, 42, 8, 22, 30, 0, 11, 50, 46, 1, 48, 0, 29, 18, 47, 4, 0, 24, 2, 37, 0, 43, 34, 14, 49, 0, 23, 0, 0, 0, 0, 0]"
"[26, 3, 30, 22, 2, 0, 18, 37, 41, 17, 0, 4, 6, 1, 43, 0, 34, 29, 48, 46, 10, 23, 0, 16, 5, 7, 11, 15, 32, 0, 14, 12, 38, 44, 0, 31, 28, 40, 33, 9, 25, 0, 19, 21, 47, 13, 0, 42, 36, 49, 0, 27, 35, 39, 0, 20, 24, 0, 8, 45, 50, 0, 0, 0, 0]"
"[45, 25, 5, 30, 7, 34, 0, 17, 13, 33, 1, 4, 0, 43, 31, 46, 0, 47, 11, 23, 0, 6, 48, 19, 8, 0, 10, 3, 39, 40, 36, 27, 0, 50, 32, 28, 24, 20, 21, 38, 0, 14, 42, 9, 0, 18, 2, 29, 0, 44, 22, 35, 0, 12, 41, 15, 37, 16, 0, 26, 49, 0, 0, 0, 0]"
"[39, 37, 47, 14, 19, 0, 45, 3, 26, 27, 22, 0, 31, 5, 49, 10, 9, 0, 35, 50, 7, 12, 0, 30, 32, 11, 44, 0, 17, 34, 28, 21, 24, 43, 0, 13, 23, 48, 29, 18, 33, 0, 38, 41, 46, 36, 6, 0, 42, 8, 40, 0, 1, 25, 0, 2, 15, 4, 0, 20, 0, 16, 0, 0, 0]"
"[27, 11, 31, 50, 0, 34, 29, 45, 6, 16, 48, 0, 25, 1, 33, 20, 0, 7, 49, 46, 43, 0, 10, 38, 36, 15, 39, 12, 0, 44, 42, 3, 4, 14, 9, 0, 2, 0, 21, 30, 32, 8, 35, 0, 23, 18, 0, 17, 13, 19, 0, 40, 26, 22, 41, 47, 0, 5, 37, 0, 24, 28, 0, 0, 0]"
"[50, 28, 38, 43, 2, 0, 1, 31, 47, 9, 0, 5, 17, 14, 33, 23, 30, 0, 19, 24, 48, 20, 44, 0, 7, 22, 11, 29, 26, 0, 49, 18, 35, 27, 25, 0, 42, 6, 37, 12, 0, 10, 3, 36, 4, 40, 0, 34, 16, 41, 13, 39, 0, 32, 21, 15, 45, 0, 46, 0, 8, 0, 0, 0, 0]"
"[18, 21, 44, 4, 14, 0, 15, 17, 39, 48, 41, 47, 0, 20, 12, 32, 0, 16, 3, 37, 11, 42, 29, 0, 2, 22, 33, 28, 0, 30, 36, 43, 40, 0, 13, 6, 5, 19, 23, 25, 0, 46, 38, 27, 49, 0, 9, 50, 34, 10, 31, 0, 8, 35, 24, 0, 1, 26, 7, 0, 45, 0, 0, 0, 0]"
"[12, 35, 19, 18, 0, 20, 47, 2, 27, 0, 38, 25, 7, 5, 17, 41, 30, 0, 44, 26, 11, 37, 0, 32, 9, 10, 0, 3, 33, 0, 29, 23, 42, 50, 6, 39, 0, 15, 16, 0, 45, 49, 8, 46, 1, 31, 0, 28, 40, 13, 0, 4, 36, 14, 0, 48, 34, 24, 21, 0, 22, 0, 43, 0, 0]"
"[41, 44, 37, 17, 28, 3, 0, 35, 25, 9, 13, 38, 36, 0, 10, 49, 48, 15, 5, 0, 40, 8, 26, 1, 21, 0, 6, 18, 50, 34, 20, 19, 0, 16, 42, 7, 29, 0, 33, 11, 47, 0, 43, 46, 0, 12, 22, 39, 27, 0, 45, 30, 24, 0, 2, 23, 32, 4, 0, 31, 14, 0, 0, 0, 0]"
"[44, 19, 25, 32, 45, 4, 0, 11, 39, 2, 16, 47, 0, 18, 27, 37, 38, 22, 0, 26, 31, 8, 42, 0, 10, 24, 46, 35, 5, 0, 6, 15, 34, 14, 49, 41, 0, 13, 23, 36, 33, 9, 48, 0, 20, 21, 29, 0, 17, 50, 40, 3, 1, 0, 12, 28, 30, 43, 0, 7, 0, 0, 0, 0, 0]"
"[37, 11, 24, 36, 0, 22, 26, 42, 7, 20, 34, 6, 0, 49, 33, 23, 47, 50, 44, 14, 0, 27, 40, 46, 31, 45, 0, 15, 41, 0, 25, 19, 29, 9, 21, 39, 0, 8, 16, 17, 2, 0, 38, 30, 28, 5, 0, 18, 35, 48, 0, 1, 12, 32, 3, 0, 13, 43, 0, 4, 10, 0, 0, 0, 0]"
"[17, 37, 13, 39, 40, 21, 0, 38, 29, 32, 42, 7, 30, 2, 0, 47, 49, 41, 28, 45, 5, 0, 1, 16, 26, 31, 25, 36, 0, 19, 10, 27, 35, 15, 0, 12, 14, 23, 24, 0, 44, 9, 33, 0, 34, 48, 3, 0, 6, 46, 22, 0, 43, 20, 8, 0, 18, 11, 0, 50, 0, 4, 0, 0, 0]"
"[35, 16, 29, 8, 12, 34, 0, 42, 14, 43, 38, 25, 3, 41, 0, 18, 17, 31, 40, 24, 48, 47, 0, 11, 26, 50, 19, 10, 15, 0, 33, 28, 49, 22, 5, 44, 7, 0, 1, 30, 21, 36, 9, 0, 32, 37, 27, 2, 0, 45, 20, 6, 13, 0, 23, 4, 46, 0, 39, 0, 0, 0, 0, 0, 0]"
"[18, 4, 3, 28, 0, 6, 12, 33, 26, 23, 0, 47, 48, 49, 7, 0, 31, 13, 24, 45, 39, 36, 11, 0, 22, 27, 21, 40, 17, 0, 38, 5, 9, 32, 0, 2, 50, 29, 37, 14, 0, 43, 42, 16, 46, 0, 20, 10, 41, 0, 30, 1, 44, 0, 8, 0, 25, 19, 0, 35, 15, 0, 34, 0, 0]"
"[2, 42, 44, 40, 10, 3, 41, 0, 16, 34, 48, 4, 0, 13, 6, 28, 39, 8, 0, 7, 9, 38, 36, 11, 19, 0, 17, 31, 14, 43, 0, 27, 21, 32, 46, 30, 0, 20, 35, 29, 33, 0, 49, 5, 12, 1, 0, 45, 47, 22, 0, 25, 37, 50, 0, 15, 23, 0, 18, 24, 0, 26, 0, 0, 0]"
"[30, 38, 37, 39, 41, 0, 45, 17, 18, 35, 0, 26, 36, 22, 12, 11, 0, 43, 25, 48, 14, 6, 19, 0, 21, 46, 7, 13, 40, 0, 47, 4, 3, 9, 2, 49, 0, 20, 16, 44, 0, 27, 10, 42, 0, 1, 24, 5, 8, 28, 0, 50, 34, 23, 33, 0, 32, 0, 31, 0, 15, 29, 0, 0, 0]"
"[32, 24, 39, 25, 45, 23, 6, 0, 29, 16, 35, 5, 34, 0, 46, 36, 47, 38, 0, 27, 19, 17, 7, 10, 14, 0, 4, 30, 20, 21, 3, 26, 0, 8, 37, 12, 0, 44, 15, 18, 11, 31, 0, 9, 42, 50, 13, 0, 2, 40, 33, 0, 28, 22, 43, 0, 48, 1, 49, 0, 41, 0, 0, 0, 0]"
"[19, 11, 32, 25, 17, 0, 44, 40, 48, 45, 6, 34, 0, 49, 13, 41, 12, 27, 14, 0, 4, 8, 9, 39, 0, 29, 31, 24, 47, 0, 2, 10, 42, 33, 3, 0, 37, 36, 30, 22, 0, 7, 26, 43, 0, 15, 1, 38, 0, 20, 18, 5, 35, 0, 50, 21, 23, 16, 0, 28, 46, 0, 0, 0, 0]"
"[40, 31, 20, 48, 41, 39, 21, 0, 36, 10, 45, 28, 44, 11, 29, 0, 27, 3, 13, 12, 14, 38, 0, 43, 37, 1, 42, 8, 17, 0, 22, 4, 7, 25, 32, 0, 34, 2, 35, 47, 24, 0, 46, 33, 18, 26, 30, 0, 6, 9, 19, 0, 15, 23, 0, 49, 16, 0, 5, 50, 0, 0, 0, 0, 0]"
"[15, 43, 21, 5, 0, 37, 13, 45, 40, 0, 36, 17, 0, 47, 3, 35, 32, 6, 33, 38, 0, 19, 25, 26, 7, 0, 8, 30, 18, 10, 50, 1, 0, 20, 44, 46, 49, 23, 0, 11, 22, 0, 2, 34, 28, 48, 42, 41, 39, 0, 4, 12, 16, 0, 27, 14, 24, 0, 29, 9, 0, 31, 0, 0, 0]"
"[25, 19, 8, 2, 42, 1, 0, 6, 7, 26, 32, 30, 13, 0, 37, 50, 17, 21, 0, 18, 36, 46, 10, 0, 40, 39, 44, 9, 14, 0, 16, 20, 0, 11, 49, 43, 24, 33, 0, 5, 38, 35, 0, 27, 34, 28, 22, 15, 0, 31, 41, 12, 23, 29, 48, 0, 47, 45, 4, 0, 3, 0, 0, 0, 0]"
"[47, 1, 42, 26, 15, 0, 7, 18, 30, 14, 2, 4, 9, 17, 0, 36, 33, 11, 46, 45, 49, 10, 13, 0, 40, 5, 22, 28, 44, 25, 6, 0, 23, 50, 16, 0, 8, 29, 32, 31, 0, 19, 41, 3, 0, 43, 20, 0, 34, 39, 35, 0, 12, 21, 38, 0, 24, 27, 0, 48, 37, 0, 0, 0, 0]"
"[2, 14, 49, 35, 43, 0, 15, 22, 17, 18, 48, 23, 9, 0, 37, 41, 24, 11, 39, 12, 0, 44, 20, 50, 16, 0, 27, 38, 26, 0, 30, 28, 42, 34, 46, 4, 0, 25, 21, 33, 3, 0, 8, 45, 36, 6, 0, 1, 10, 5, 0, 29, 0, 40, 13, 0, 47, 31, 19, 0, 7, 0, 32, 0, 0]"
"[12, 49, 4, 8, 45, 0, 37, 18, 10, 2, 1, 39, 0, 31, 29, 23, 16, 15, 5, 0, 20, 13, 7, 0, 35, 40, 19, 3, 43, 28, 0, 27, 6, 42, 14, 24, 41, 0, 22, 17, 47, 38, 0, 46, 50, 9, 36, 0, 25, 44, 34, 30, 33, 0, 26, 11, 48, 21, 0, 32, 0, 0, 0, 0, 0]"
"[22, 27, 12, 33, 8, 20, 0, 50, 24, 9, 18, 0, 15, 16, 3, 44, 40, 0, 38, 43, 28, 49, 46, 41, 0, 13, 39, 31, 19, 32, 4, 47, 0, 26, 11, 23, 6, 14, 0, 21, 48, 37, 17, 0, 25, 5, 30, 42, 10, 0, 2, 1, 29, 0, 34, 0, 36, 45, 7, 0, 35, 0, 0, 0, 0]"
"[19, 18, 49, 12, 9, 30, 0, 5, 4, 22, 50, 0, 41, 42, 23, 28, 21, 0, 48, 15, 11, 17, 33, 0, 39, 13, 37, 20, 16, 0, 6, 34, 24, 1, 40, 7, 0, 14, 3, 25, 47, 0, 31, 46, 32, 38, 0, 36, 44, 0, 2, 10, 0, 45, 26, 43, 0, 8, 27, 35, 0, 29, 0, 0, 0]"
"[9, 44, 30, 33, 15, 10, 17, 0, 37, 25, 7, 42, 47, 26, 0, 22, 36, 40, 21, 4, 38, 29, 0, 1, 24, 20, 3, 28, 13, 0, 12, 5, 43, 46, 34, 0, 18, 6, 48, 11, 14, 0, 23, 35, 31, 16, 27, 0, 50, 49, 32, 2, 0, 19, 41, 8, 0, 39, 45, 0, 0, 0, 0, 0, 0]"
"[28, 44, 36, 11, 0, 1, 40, 23, 17, 14, 0, 50, 42, 3, 43, 10, 27, 0, 48, 21, 37, 2, 46, 26, 0, 31, 38, 6, 12, 4, 8, 34, 0, 30, 9, 39, 19, 47, 0, 25, 7, 16, 0, 49, 24, 15, 0, 22, 41, 20, 45, 0, 29, 13, 0, 32, 18, 33, 0, 35, 5, 0, 0, 0, 0]"
"[31, 7, 14, 2, 50, 0, 18, 46, 24, 5, 13, 3, 0, 44, 36, 45, 23, 10, 0, 4, 15, 27, 43, 30, 0, 38, 26, 48, 20, 33, 22, 34, 0, 8, 11, 9, 17, 0, 42, 12, 1, 49, 25, 19, 0, 6, 21, 35, 41, 37, 32, 0, 16, 40, 0, 47, 0, 28, 39, 29, 0, 0, 0, 0, 0]"
"[14, 9, 19, 45, 29, 0, 2, 40, 36, 37, 49, 18, 1, 46, 0, 7, 48, 24, 47, 20, 41, 0, 21, 23, 5, 31, 35, 50, 0, 17, 42, 22, 30, 3, 43, 0, 27, 10, 28, 16, 0, 15, 4, 38, 13, 0, 26, 44, 12, 6, 0, 33, 11, 34, 39, 0, 8, 0, 32, 0, 25, 0, 0, 0, 0]"
"[26, 22, 32, 0, 18, 12, 44, 20, 40, 0, 16, 7, 48, 9, 25, 1, 0, 43, 46, 14, 21, 27, 0, 6, 4, 45, 47, 0, 24, 29, 23, 42, 0, 2, 5, 17, 35, 36, 37, 10, 0, 8, 34, 30, 19, 0, 33, 15, 13, 31, 0, 3, 49, 28, 50, 0, 41, 39, 38, 0, 11, 0, 0, 0, 0]"
"[27, 48, 2, 37, 0, 14, 33, 15, 23, 31, 29, 0, 22, 25, 24, 36, 49, 26, 0, 44, 39, 6, 12, 28, 11, 0, 21, 40, 19, 0, 7, 45, 46, 1, 42, 0, 10, 38, 47, 4, 50, 0, 3, 16, 32, 20, 18, 0, 17, 13, 41, 35, 0, 30, 9, 34, 0, 5, 8, 0, 43, 0, 0, 0, 0]"
"[36, 34, 8, 31, 9, 0, 12, 41, 49, 39, 25, 3, 6, 15, 21, 0, 7, 11, 50, 29, 0, 1, 32, 38, 18, 30, 28, 45, 0, 2, 17, 13, 33, 0, 48, 22, 23, 0, 4, 40, 37, 35, 0, 43, 42, 16, 0, 27, 26, 44, 14, 0, 46, 47, 24, 0, 10, 19, 5, 0, 20, 0, 0, 0, 0]"
"[11, 28, 15, 48, 35, 44, 33, 0, 12, 45, 4, 9, 38, 26, 0, 2, 32, 36, 10, 34, 0, 31, 46, 16, 21, 17, 1, 43, 0, 22, 30, 20, 49, 42, 0, 41, 47, 40, 3, 0, 37, 13, 8, 0, 24, 14, 50, 0, 25, 29, 5, 0, 19, 7, 0, 6, 27, 0, 23, 39, 18, 0, 0, 0, 0]"
"[9, 27, 7, 50, 10, 24, 0, 33, 22, 19, 5, 23, 0, 1, 15, 46, 36, 0, 14, 43, 26, 28, 0, 13, 37, 42, 2, 34, 0, 16, 18, 8, 49, 0, 31, 47, 6, 29, 0, 3, 21, 32, 40, 0, 30, 11, 35, 17, 38, 0, 20, 39, 0, 25, 12, 41, 0, 45, 48, 44, 0, 4, 0, 0, 0]"
"[1, 50, 43, 12, 35, 38, 0, 34, 20, 25, 44, 0, 16, 6, 21, 36, 3, 0, 19, 10, 22, 0, 45, 27, 28, 8, 0, 26, 37, 48, 23, 30, 0, 11, 15, 49, 24, 0, 47, 33, 7, 0, 18, 17, 29, 2, 0, 4, 13, 46, 0, 41, 31, 5, 14, 32, 0, 9, 39, 0, 42, 40, 0, 0, 0]"
"[38, 24, 42, 5, 12, 35, 45, 0, 36, 34, 23, 25, 26, 0, 28, 50, 3, 10, 9, 0, 47, 29, 18, 43, 1, 46, 0, 4, 21, 15, 20, 37, 0, 32, 48, 7, 33, 19, 44, 0, 30, 31, 13, 40, 0, 16, 22, 11, 0, 8, 14, 0, 41, 27, 6, 0, 39, 2, 0, 17, 49, 0, 0, 0, 0]"
"[47, 35, 8, 50, 26, 2, 29, 17, 0, 19, 41, 22, 34, 45, 0, 21, 32, 3, 37, 24, 0, 31, 16, 5, 0, 40, 10, 33, 6, 0, 9, 1, 12, 0, 20, 44, 46, 28, 0, 30, 15, 25, 38, 27, 0, 18, 4, 13, 14, 48, 0, 49, 43, 11, 0, 39, 42, 0, 36, 7, 23, 0, 0, 0, 0]"
"[13, 28, 32, 44, 36, 25, 0, 9, 49, 24, 11, 20, 0, 45, 5, 2, 6, 0, 38, 29, 19, 31, 42, 0, 35, 26, 30, 10, 27, 43, 41, 0, 48, 33, 23, 39, 22, 3, 50, 0, 1, 14, 18, 16, 0, 47, 40, 21, 4, 0, 12, 37, 15, 7, 17, 0, 46, 8, 34, 0, 0, 0, 0, 0, 0]"
"[22, 21, 49, 1, 32, 15, 0, 7, 25, 46, 30, 47, 38, 0, 11, 48, 5, 6, 13, 0, 23, 12, 33, 41, 10, 31, 42, 0, 37, 34, 29, 8, 0, 19, 44, 9, 28, 0, 3, 40, 35, 24, 0, 14, 27, 16, 36, 0, 43, 20, 2, 17, 0, 26, 45, 4, 0, 50, 18, 0, 39, 0, 0, 0, 0]"
"[28, 2, 34, 26, 39, 0, 23, 14, 18, 29, 11, 5, 0, 50, 21, 20, 42, 0, 12, 25, 10, 33, 0, 45, 19, 27, 7, 22, 0, 38, 9, 13, 30, 0, 46, 1, 41, 40, 8, 15, 0, 3, 36, 43, 49, 0, 16, 35, 48, 32, 24, 0, 4, 17, 47, 6, 0, 31, 37, 0, 44, 0, 0, 0, 0]"
"[41, 8, 50, 14, 0, 37, 26, 18, 2, 11, 47, 1, 0, 13, 32, 38, 35, 23, 0, 46, 43, 10, 36, 0, 7, 33, 27, 15, 29, 0, 28, 42, 5, 21, 0, 34, 4, 25, 9, 3, 0, 40, 30, 49, 19, 0, 20, 31, 17, 39, 0, 22, 48, 6, 12, 45, 0, 24, 44, 0, 16, 0, 0, 0, 0]"
"[31, 36, 8, 46, 30, 0, 26, 17, 48, 24, 12, 10, 0, 20, 44, 19, 23, 2, 41, 0, 3, 29, 22, 32, 37, 0, 5, 33, 4, 35, 0, 50, 43, 49, 47, 0, 25, 6, 15, 0, 14, 34, 21, 45, 28, 0, 11, 16, 42, 0, 1, 13, 7, 18, 0, 38, 27, 0, 39, 9, 0, 40, 0, 0, 0]"
"[27, 34, 15, 37, 8, 18, 0, 36, 47, 25, 12, 33, 0, 9, 31, 6, 22, 41, 38, 2, 0, 10, 20, 45, 17, 5, 0, 4, 11, 39, 16, 0, 23, 32, 42, 1, 49, 46, 0, 28, 44, 48, 24, 29, 0, 40, 21, 30, 7, 50, 43, 14, 0, 35, 3, 13, 19, 0, 26, 0, 0, 0, 0, 0, 0]"
"[48, 6, 7, 50, 24, 0, 4, 30, 37, 25, 22, 8, 0, 41, 17, 14, 15, 29, 27, 0, 3, 10, 0, 34, 20, 9, 16, 26, 1, 0, 2, 21, 36, 5, 40, 0, 44, 11, 35, 39, 45, 0, 13, 23, 38, 0, 33, 28, 0, 43, 18, 42, 0, 47, 31, 0, 19, 46, 32, 49, 0, 12, 0, 0, 0]"
"[29, 24, 13, 45, 27, 0, 4, 37, 25, 30, 10, 0, 26, 7, 15, 43, 46, 6, 0, 41, 23, 3, 38, 34, 48, 0, 47, 11, 5, 39, 44, 0, 42, 28, 33, 18, 0, 32, 50, 36, 14, 0, 19, 9, 1, 22, 31, 20, 17, 0, 12, 8, 2, 0, 40, 35, 49, 0, 21, 16, 0, 0, 0, 0, 0]"
"[17, 11, 7, 22, 36, 0, 25, 33, 30, 35, 27, 28, 0, 49, 39, 47, 23, 4, 0, 19, 20, 34, 9, 13, 41, 0, 40, 15, 14, 29, 12, 0, 10, 21, 8, 2, 5, 48, 0, 37, 3, 24, 0, 45, 38, 6, 31, 43, 0, 44, 16, 18, 42, 32, 0, 1, 50, 46, 26, 0, 0, 0, 0, 0, 0]"
"[1, 22, 4, 49, 11, 0, 28, 46, 20, 43, 50, 0, 37, 10, 3, 9, 0, 32, 6, 38, 30, 25, 0, 24, 21, 34, 44, 27, 17, 0, 8, 26, 45, 31, 42, 18, 19, 0, 15, 14, 0, 5, 48, 39, 0, 47, 7, 29, 35, 0, 33, 13, 0, 41, 23, 0, 16, 36, 12, 0, 40, 2, 0, 0, 0]"
"[38, 27, 28, 14, 10, 0, 4, 13, 16, 21, 23, 41, 0, 30, 24, 46, 49, 31, 5, 0, 12, 42, 20, 22, 9, 6, 0, 37, 11, 19, 7, 0, 18, 26, 44, 8, 34, 36, 0, 50, 32, 3, 0, 25, 45, 0, 47, 2, 0, 39, 35, 15, 33, 0, 17, 48, 0, 29, 1, 43, 0, 40, 0, 0, 0]"
"[43, 3, 7, 23, 35, 21, 0, 10, 41, 12, 27, 31, 0, 25, 33, 28, 44, 29, 17, 30, 0, 14, 40, 47, 5, 32, 0, 16, 15, 11, 24, 20, 0, 18, 19, 4, 38, 50, 0, 46, 9, 22, 39, 0, 26, 6, 49, 36, 0, 8, 42, 2, 0, 48, 1, 0, 13, 0, 34, 37, 0, 45, 0, 0, 0]"
"[13, 22, 4, 16, 15, 14, 0, 11, 7, 9, 50, 43, 0, 36, 28, 10, 2, 46, 40, 0, 1, 48, 29, 17, 45, 25, 0, 34, 5, 42, 44, 6, 0, 33, 3, 37, 0, 39, 19, 41, 31, 23, 0, 38, 20, 32, 0, 26, 18, 30, 0, 35, 8, 47, 12, 0, 49, 24, 0, 27, 0, 21, 0, 0, 0]"
"[45, 46, 10, 26, 43, 32, 6, 40, 0, 14, 34, 12, 20, 17, 48, 0, 19, 13, 15, 5, 41, 0, 35, 23, 49, 4, 39, 2, 0, 30, 47, 29, 50, 42, 44, 0, 27, 38, 18, 33, 0, 24, 36, 22, 3, 0, 11, 8, 31, 1, 0, 21, 25, 9, 0, 37, 7, 0, 16, 28, 0, 0, 0, 0, 0]"
"[45, 30, 32, 24, 44, 47, 0, 3, 37, 21, 2, 6, 31, 43, 19, 0, 18, 23, 4, 36, 29, 0, 17, 35, 40, 22, 41, 7, 33, 0, 13, 10, 5, 49, 1, 26, 0, 46, 11, 25, 16, 14, 0, 34, 50, 0, 12, 8, 28, 0, 27, 20, 48, 0, 39, 15, 0, 9, 42, 0, 38, 0, 0, 0, 0]"
"[33, 43, 47, 11, 8, 0, 7, 6, 30, 29, 41, 50, 0, 15, 20, 13, 1, 31, 12, 0, 32, 34, 45, 26, 24, 9, 5, 38, 0, 19, 10, 25, 3, 36, 0, 23, 14, 16, 22, 2, 0, 42, 27, 49, 18, 0, 46, 48, 44, 0, 35, 4, 28, 17, 0, 39, 37, 40, 0, 21, 0, 0, 0, 0, 0]"
"[20, 6, 28, 29, 21, 0, 17, 45, 44, 1, 8, 22, 3, 47, 0, 38, 24, 42, 14, 0, 19, 35, 23, 7, 37, 36, 0, 49, 34, 43, 5, 10, 15, 50, 0, 2, 4, 31, 39, 0, 27, 12, 11, 33, 0, 9, 26, 48, 0, 32, 16, 30, 46, 13, 25, 0, 41, 40, 0, 18, 0, 0, 0, 0, 0]"
"[8, 28, 16, 47, 20, 18, 3, 0, 42, 9, 32, 23, 0, 29, 45, 24, 48, 33, 0, 44, 50, 25, 7, 2, 11, 40, 13, 0, 15, 37, 43, 4, 0, 41, 49, 1, 14, 17, 39, 0, 22, 10, 21, 35, 46, 6, 0, 31, 38, 12, 0, 26, 19, 30, 0, 27, 34, 0, 36, 5, 0, 0, 0, 0, 0]"
